"link_id","road_name","link_first_time","avg_speed","max_spd"
"2860270000","정안세종로","2023-09-27 17:07:20",99.17607730909093,80
"2860268800","정안세종로","2023-09-27 17:07:46",93.82021425,80
"2860057000","논산천안고속도로","2023-09-27 17:07:58",86.9765796,30
"2860058400","논산천안고속도로","2023-09-27 17:08:07",68.05429259999998,50
"2860058900","논산천안고속도로","2023-09-27 17:08:25",68.319598725,50
"2861052100","논산천안고속도로","2023-09-27 17:08:49",45.26231702318182,110
"3010062700","논산천안고속도로","2023-09-27 17:15:14",90.21648895629137,110
"3010084700","논산천안고속도로","2023-09-27 17:19:01",78.4258974,110
"3010087900","논산천안고속도로","2023-09-27 17:19:31",87.41694205384616,110
"3010107900","논산천안고속도로","2023-09-27 17:20:49",100.63520052631578,110
